Wall time,Step,Value
1784441650.0276566,1080,0.0561726912856102
1784441650.4661453,1081,0.0599466972053051
1784441650.900854,1082,0.0564778670668602
1784441651.3351858,1083,0.060272216796875
1784441652.20515,1085,0.0606791190803051
1784441652.6331725,1086,0.0597737655043602
1784441653.0642567,1087,0.0612589530646801
1784441653.5025072,1088,0.06134033203125
1784441654.8172297,1091,0.0588582381606102
1784441655.2568896,1092,0.0553080253303051
1784441655.6910598,1093,0.0544331893324852
1784441657.874761,1098,0.05621337890625
1784441658.7556987,1100,0.0532023124396801
1784441659.6482394,1102,0.0519002303481102
1784441660.0804677,1103,0.0499776229262352
1784441660.5130007,1104,0.0516764335334301
1784441661.8232255,1107,0.0576171875
1784441662.263174,1108,0.0618794783949852
1784441662.7021036,1109,0.064422607421875
1784441663.140009,1110,0.063873291015625
1784441663.579842,1111,0.068084716796875
1784441664.0259216,1112,0.0675862655043602
1784441664.4656823,1113,0.062255859375
1784441664.9035895,1114,0.061767578125
1784441665.7662117,1116,0.06121826171875
1784441666.2046018,1117,0.0603841170668602
1784441667.065551,1119,0.0587158203125
1784441667.5100875,1120,0.055755615234375
1784441667.9452024,1121,0.0577901229262352
1784441668.3802867,1122,0.0583089217543602
1784441669.6887336,1125,0.0579121932387352
1784441670.123356,1126,0.0583292655646801
1784441670.9893665,1128,0.056915283203125
1784441671.425672,1129,0.0567830428481102
1784441671.8607795,1130,0.0579935722053051
1784441672.3011909,1131,0.0617167167365551
1784441672.7412872,1132,0.06292724609375
1784441673.180154,1133,0.0628865584731102
1784441673.6165862,1134,0.0607706718146801
1784441674.0536652,1135,0.0645039901137352
1784441674.4957068,1136,0.064453125
1784441674.9377694,1137,0.0633443221449852
1784441675.822385,1139,0.06732177734375
1784441676.2559872,1140,0.0634358748793602
1784441677.1240811,1142,0.060028076171875
1784441677.5650735,1143,0.05718994140625
1784441678.429146,1145,0.0597025565803051
1784441678.8626049,1146,0.0611063651740551
1784441679.747745,1148,0.0618896484375
1784441680.181799,1149,0.0605672225356102
1784441680.6166103,1150,0.0600484237074852
1784441681.056929,1151,0.0591837577521801
1784441681.4941275,1152,0.0604756698012352
1784441681.9293878,1153,0.05926513671875
1784441682.8014863,1155,0.0580851249396801
1784441683.6694992,1157,0.060211181640625
1784441684.536664,1159,0.0621744804084301
1784441684.9688864,1160,0.06292724609375
1784441685.834955,1162,0.0634053573012352
1784441686.2636514,1163,0.061248779296875
1784441686.7037914,1164,0.0596923828125
1784441687.1372404,1165,0.0591227225959301
1784441687.5745966,1166,0.0621134452521801
1784441688.007132,1167,0.0626119002699852
1784441688.4446297,1168,0.0605061873793602
1784441690.1869802,1172,0.06024169921875
1784441690.6192074,1173,0.05694580078125
1784441691.0525534,1174,0.0569559745490551
1784441691.9297488,1176,0.056060791015625
1784441692.3652937,1177,0.0596720390021801
1784441692.7979372,1178,0.0614522323012352
1784441693.6752508,1180,0.0582173690199852
1784441694.5484827,1182,0.0599466972053051
1784441695.4208162,1184,0.0602925643324852
1784441696.2960384,1186,0.0588582381606102
1784441697.177946,1188,0.062652587890625
1784441697.6119635,1189,0.0651346892118454
1784441698.0460494,1190,0.06561279296875
1784441698.4911973,1191,0.0648193359375
1784441699.3712132,1193,0.061553955078125
1784441699.809364,1194,0.0618998222053051
1784441700.25062,1195,0.0639851912856102
1784441700.6872277,1196,0.0636494979262352
1784441701.1252787,1197,0.062286376953125
1784441701.553601,1198,0.0660298690199852
1784441702.8624806,1201,0.06689453125
1784441703.298114,1202,0.067138671875
1784441704.6051033,1205,0.0646260604262352
1784441705.0389397,1206,0.063232421875
1784441705.4774165,1207,0.0630900114774704
1784441706.3419228,1209,0.0644938200712204
1784441706.7725837,1210,0.0634562224149704
1784441708.0697346,1213,0.0610758475959301
1784441708.5072293,1214,0.0608927421271801
1784441708.9407117,1215,0.0606791190803051
1784441709.8145034,1217,0.0538838729262352
1784441710.2461667,1218,0.0563151054084301
1784441711.5520449,1221,0.0585734061896801
1784441711.9866235,1222,0.059112548828125
1784441712.4220243,1223,0.05859375
1784441713.2831724,1225,0.0613199882209301
1784441714.5810404,1228,0.0655314177274704
1784441715.009945,1229,0.0661519393324852
1784441716.3442981,1232,0.0660603865981102
1784441716.7773566,1233,0.06719970703125
1784441717.2118294,1234,0.06280517578125
1784441718.979294,1238,0.058990478515625
1784441719.848274,1240,0.0577494315803051
1784441720.2818391,1241,0.0562540702521801
1784441720.7153084,1242,0.0542399100959301
1784441721.150408,1243,0.055908203125
1784441721.585703,1244,0.0555826835334301
1784441722.023056,1245,0.054229736328125
1784441722.453038,1246,0.0554300956428051
1784441723.7457345,1249,0.0562032088637352
1784441724.1806743,1250,0.0587056502699852
1784441724.6135168,1251,0.0610453300178051
1784441725.0464394,1252,0.0636189803481102
1784441725.9131298,1254,0.0626220703125
1784441726.7809114,1256,0.061187744140625
1784441727.214884,1257,0.0630289763212204
1784441728.5096927,1260,0.0649312362074852
1784441728.9411554,1261,0.0662028044462204
1784441729.8025773,1263,0.0692952498793602
1784441730.2419643,1264,0.0671895369887352
1784441730.6718357,1265,0.06646728515625
1784441731.103962,1266,0.0673014372587204
1784441731.5403495,1267,0.0660400390625
1784441731.970703,1268,0.062347412109375
1784441733.2734034,1271,0.0629170760512352
1784441733.7043788,1272,0.0629170760512352
1784441735.448879,1276,0.0611979179084301
1784441735.882648,1277,0.0621134452521801
1784441736.3188787,1278,0.061859130859375
1784441736.756515,1279,0.0609232597053051
1784441737.1852121,1280,0.0606689453125
1784441738.0533206,1282,0.0635884627699852
1784441738.4875662,1283,0.064483642578125
1784441739.3674307,1285,0.064300537109375
1784441739.8010197,1286,0.0613199882209301
1784441740.663309,1288,0.060546875
1784441741.526867,1290,0.058990478515625
1784441741.9666765,1291,0.0593465194106102
1784441742.4015977,1292,0.0603841170668602
1784441742.8369966,1293,0.0603535994887352
1784441743.7041512,1295,0.0613911971449852
1784441744.1350136,1296,0.0632222518324852
1784441745.0090137,1298,0.0637410506606102
1784441745.4387171,1299,0.06329345703125
1784441746.3064961,1301,0.0611674003303051
1784441746.7383418,1302,0.06170654296875
1784441747.608842,1304,0.0630696639418602
1784441748.042746,1305,0.0641682967543602
1784441748.4756901,1306,0.064422607421875
1784441748.913223,1307,0.064666748046875
1784441750.2265317,1310,0.0632527694106102
1784441751.102154,1312,0.0654398649930954
1784441751.5385346,1313,0.066009521484375
1784441751.974296,1314,0.0654500350356102
1784441752.413843,1315,0.0612894706428051
1784441753.72177,1318,0.05987548828125
1784441754.1603124,1319,0.0611775740981102
1784441754.5986202,1320,0.0612386092543602
1784441755.4710515,1322,0.0581563338637352
1784441755.9068558,1323,0.06005859375
1784441756.3430943,1324,0.0621541365981102
1784441756.7779882,1325,0.0624796561896801
1784441757.2159934,1326,0.0627543181180954
1784441758.083147,1328,0.0589090995490551
1784441760.251018,1333,0.05914306640625
1784441761.1210341,1335,0.0603230819106102
1784441763.709791,1341,0.0632425993680954
1784441764.145052,1342,0.0577189140021801
1784441765.0167844,1344,0.0575663261115551
1784441765.4550655,1345,0.0559285506606102
1784441766.327782,1347,0.055328369140625
1784441766.761479,1348,0.054840087890625
1784441768.0732322,1351,0.0546773299574852
1784441768.5054016,1352,0.0566202811896801
1784441769.3632655,1354,0.0606587752699852
1784441769.7950609,1355,0.0631001815199852
1784441770.2320125,1356,0.0639241561293602
1784441770.6745443,1357,0.0650838240981102
1784441771.1095169,1358,0.065521240234375
1784441771.9865763,1360,0.0614420585334301
1784441772.8598292,1362,0.0575764998793602
1784441773.3140116,1363,0.0537618026137352
1784441773.7472365,1364,0.053466796875
1784441774.1829126,1365,0.0570271834731102
1784441774.6159585,1366,0.057281494140625
1784441775.0493553,1367,0.0580952987074852
1784441775.4846497,1368,0.060333251953125
1784441777.2108333,1372,0.06195068359375
1784441777.642119,1373,0.0616048201918602
1784441778.0732107,1374,0.0610555037856102
1784441778.5165088,1375,0.063385009765625
1784441778.9558597,1376,0.062530517578125
1784441780.2582529,1379,0.0618896484375
1784441780.690513,1380,0.06072998046875
1784441781.1230304,1381,0.0627848356962204
1784441782.8631358,1385,0.06231689453125
1784441783.2951133,1386,0.0634765625
1784441783.726514,1387,0.061248779296875
1784441785.0331383,1390,0.0604044608771801
1784441785.4698064,1391,0.0597941093146801
1784441786.339243,1393,0.0646565780043602
1784441786.7731497,1394,0.0628458708524704
1784441787.6451142,1396,0.06488037109375
1784441788.0773315,1397,0.0663350448012352
1784441788.9485748,1399,0.065155029296875
1784441789.3924172,1400,0.064971923828125
1784441790.2858403,1402,0.063629150390625
1784441790.7224216,1403,0.0650227889418602
1784441791.156865,1404,0.0621337890625
1784441791.5926397,1405,0.05908203125
1784441792.0311384,1406,0.0614522323012352
1784441792.4642794,1407,0.064483642578125
1784441795.0713048,1413,0.059967041015625
1784441796.380827,1416,0.0600077323615551
1784441796.8231745,1417,0.0631103515625
1784441797.687703,1419,0.0649922713637352
1784441798.5487952,1421,0.0659077987074852
1784441798.9812007,1422,0.0645955428481102
1784441800.2972057,1425,0.0624287948012352
1784441800.7294633,1426,0.062530517578125
1784441801.1724043,1427,0.066802978515625
1784441801.6083963,1428,0.0697224959731102
1784441802.9064841,1431,0.0639546737074852
1784441803.3417623,1432,0.0659281462430954
1784441803.76959,1433,0.0652364119887352
1784441804.2024224,1434,0.0633036345243454
1784441805.0754209,1436,0.0610860213637352
1784441805.9482703,1438,0.0663248747587204
1784441806.3879168,1439,0.067047119140625
1784441806.8229477,1440,0.0669352263212204
1784441807.2621188,1441,0.0656636580824852
1784441808.5731595,1444,0.0690816268324852
1784441809.4472606,1446,0.065460205078125
1784441809.8806026,1447,0.061248779296875
1784441810.3107808,1448,0.0608723983168602
1784441810.744861,1449,0.0618184432387352
1784441811.1857173,1450,0.0635579451918602
1784441811.6225362,1451,0.060333251953125
1784441812.06325,1452,0.0614217147231102
1784441812.929178,1454,0.0595601424574852
1784441813.35923,1455,0.0587259940803051
1784441813.798881,1456,0.0631917342543602
1784441814.2320182,1457,0.0603434257209301
1784441814.6794112,1458,0.0622151717543602
1784441815.1133227,1459,0.0644124373793602
1784441815.5498898,1460,0.0657958984375
1784441815.9840026,1461,0.0640360563993454
1784441816.4166272,1462,0.0661519393324852
1784441816.854856,1463,0.06561279296875
1784441817.288092,1464,0.0638834685087204
1784441819.8874297,1470,0.0658467635512352
1784441820.7593102,1472,0.06591796875
1784441821.1936727,1473,0.0655924528837204
1784441821.6253643,1474,0.0648091658949852
1784441822.4889526,1476,0.0649312362074852
1784441822.9208457,1477,0.0643412321805954
1784441824.6536536,1481,0.0638326033949852
1784441825.0881073,1482,0.0637919157743454
1784441825.5223873,1483,0.0628763884305954
1784441825.950838,1484,0.0634969100356102
1784441827.2474504,1487,0.0637715682387352
1784441827.6838,1488,0.0613199882209301
1784441828.1212363,1489,0.0621846541762352
1784441828.5553675,1490,0.0664164274930954
1784441828.9855788,1491,0.0665995329618454
1784441829.8609264,1493,0.0660909041762352
1784441830.2916768,1494,0.0659993514418602
1784441832.037103,1498,0.0695292204618454
1784441832.47071,1499,0.0664876326918602
